Datetime,Open,High,Low,Close,Volume
2026-03-25 19:30:00+00:00,4511.10009765625,4524.7998046875,4503.7001953125,4519.39990234375,1878
2026-03-25 19:45:00+00:00,4520.0,4531.39990234375,4511.5,4528.7001953125,2293
2026-03-25 20:00:00+00:00,4528.2998046875,4539.60009765625,4520.10009765625,4526.0,1429
2026-03-25 20:15:00+00:00,4527.0,4531.7001953125,4519.7001953125,4520.7998046875,576
2026-03-25 20:30:00+00:00,4521.0,4522.39990234375,4492.89990234375,4501.7998046875,1653
2026-03-25 20:45:00+00:00,4501.7998046875,4505.39990234375,4499.39990234375,4503.2998046875,650
2026-03-25 22:00:00+00:00,4508.89990234375,4528.7001953125,4504.60009765625,4509.2998046875,558
2026-03-25 22:15:00+00:00,4509.39990234375,4516.10009765625,4501.89990234375,4508.5,477
2026-03-25 22:30:00+00:00,4507.7998046875,4531.10009765625,4504.2998046875,4529.0,779
2026-03-25 22:45:00+00:00,4528.10009765625,4529.5,4509.10009765625,4513.89990234375,721
2026-03-25 23:00:00+00:00,4513.89990234375,4515.2001953125,4494.2001953125,4505.89990234375,1017
2026-03-25 23:15:00+00:00,4504.89990234375,4510.0,4493.5,4502.39990234375,730
2026-03-25 23:30:00+00:00,4501.7998046875,4507.89990234375,4485.60009765625,4491.60009765625,1191
2026-03-25 23:45:00+00:00,4491.7998046875,4496.60009765625,4487.7998046875,4495.2998046875,660
2026-03-26 00:00:00+00:00,4495.2998046875,4525.0,4495.2001953125,4525.0,1600
2026-03-26 00:15:00+00:00,4524.2001953125,4532.7998046875,4521.0,4522.89990234375,1286
2026-03-26 00:30:00+00:00,4522.10009765625,4529.7998046875,4521.89990234375,4525.2001953125,724
2026-03-26 00:45:00+00:00,4525.2001953125,4536.60009765625,4524.60009765625,4533.2998046875,957
2026-03-26 01:00:00+00:00,4533.0,4541.60009765625,4528.2001953125,4534.89990234375,1490
2026-03-26 01:15:00+00:00,4534.89990234375,4534.89990234375,4523.60009765625,4530.60009765625,944
2026-03-26 01:30:00+00:00,4531.60009765625,4534.2001953125,4522.5,4526.7001953125,553
2026-03-26 01:45:00+00:00,4526.39990234375,4532.7998046875,4518.7001953125,4532.0,716
2026-03-26 02:00:00+00:00,4532.2998046875,4532.2998046875,4524.39990234375,4529.0,389
2026-03-26 02:15:00+00:00,4528.2001953125,4529.39990234375,4520.7998046875,4525.10009765625,969
2026-03-26 02:30:00+00:00,4524.10009765625,4527.10009765625,4507.2001953125,4516.2998046875,1291
2026-03-26 02:45:00+00:00,4515.60009765625,4517.7001953125,4501.89990234375,4505.2001953125,893
2026-03-26 03:00:00+00:00,4505.10009765625,4507.7001953125,4497.7998046875,4507.7001953125,989
2026-03-26 03:15:00+00:00,4507.0,4509.7998046875,4495.7998046875,4502.89990234375,734
2026-03-26 03:30:00+00:00,4502.7001953125,4515.0,4502.7001953125,4511.60009765625,620
2026-03-26 03:45:00+00:00,4511.60009765625,4512.2998046875,4506.5,4510.2001953125,308
2026-03-26 04:00:00+00:00,4513.2998046875,4515.7001953125,4508.0,4515.5,523
2026-03-26 04:15:00+00:00,4514.60009765625,4518.2998046875,4512.5,4517.10009765625,419
2026-03-26 04:30:00+00:00,4517.60009765625,4518.7001953125,4512.89990234375,4514.39990234375,299
2026-03-26 04:45:00+00:00,4514.10009765625,4520.89990234375,4514.10009765625,4516.89990234375,508
2026-03-26 05:00:00+00:00,4517.0,4518.7001953125,4503.7998046875,4505.10009765625,1175
2026-03-26 05:15:00+00:00,4505.5,4508.0,4485.7001953125,4490.5,1140
2026-03-26 05:30:00+00:00,4490.5,4492.0,4476.2001953125,4479.7998046875,2539
2026-03-26 05:45:00+00:00,4478.89990234375,4480.5,4434.89990234375,4435.0,4634
2026-03-26 06:00:00+00:00,4434.7001953125,4446.60009765625,4414.5,4417.5,3687
2026-03-26 06:15:00+00:00,4419.2001953125,4438.2998046875,4412.10009765625,4437.2998046875,2185
2026-03-26 06:30:00+00:00,4436.5,4444.0,4427.2001953125,4443.89990234375,2127
2026-03-26 06:45:00+00:00,4444.0,4456.39990234375,4440.2998046875,4452.89990234375,2333
2026-03-26 07:00:00+00:00,4453.10009765625,4456.60009765625,4438.39990234375,4443.60009765625,1910
2026-03-26 07:15:00+00:00,4444.39990234375,4447.89990234375,4434.2998046875,4444.5,1990
2026-03-26 07:30:00+00:00,4445.10009765625,4460.5,4443.7998046875,4457.2001953125,2844
2026-03-26 07:45:00+00:00,4456.7001953125,4459.2001953125,4447.10009765625,4449.39990234375,1391
2026-03-26 08:00:00+00:00,4448.7001953125,4456.0,4436.89990234375,4441.39990234375,2225
2026-03-26 08:15:00+00:00,4441.7998046875,4443.5,4421.0,4425.10009765625,2959
2026-03-26 08:30:00+00:00,4425.10009765625,4434.2998046875,4409.2998046875,4416.89990234375,3409
2026-03-26 08:45:00+00:00,4416.39990234375,4436.89990234375,4415.5,4424.7998046875,3257
2026-03-26 09:00:00+00:00,4425.39990234375,4431.39990234375,4415.2998046875,4428.10009765625,2961
2026-03-26 09:15:00+00:00,4427.5,4434.10009765625,4422.39990234375,4429.7998046875,2378
2026-03-26 09:30:00+00:00,4429.2001953125,4429.2001953125,4412.10009765625,4421.7998046875,3066
2026-03-26 09:45:00+00:00,4421.2998046875,4425.2998046875,4414.2001953125,4421.2998046875,1926
2026-03-26 10:00:00+00:00,4421.10009765625,4425.89990234375,4414.60009765625,4422.60009765625,1581
2026-03-26 10:15:00+00:00,4422.2998046875,4445.2998046875,4422.2998046875,4439.2001953125,2282
2026-03-26 10:30:00+00:00,4439.0,4441.5,4420.2001953125,4424.89990234375,3603
2026-03-26 10:45:00+00:00,4424.60009765625,4444.2001953125,4422.10009765625,4440.2001953125,3728
2026-03-26 11:00:00+00:00,4440.5,4445.7998046875,4436.7998046875,4438.0,1667
2026-03-26 11:15:00+00:00,4438.2998046875,4453.10009765625,4436.39990234375,4439.7001953125,2887
2026-03-26 11:30:00+00:00,4440.0,4449.10009765625,4434.60009765625,4437.5,3504
2026-03-26 11:45:00+00:00,4437.89990234375,4439.60009765625,4415.89990234375,4419.7001953125,3788
2026-03-26 12:00:00+00:00,4420.10009765625,4442.2998046875,4412.7001953125,4439.5,3707
2026-03-26 12:15:00+00:00,4438.7998046875,4442.39990234375,4431.2998046875,4435.7998046875,2904
2026-03-26 12:30:00+00:00,4435.7998046875,4442.5,4429.60009765625,4433.5,2433
2026-03-26 12:45:00+00:00,4434.2998046875,4441.2998046875,4425.39990234375,4426.7998046875,4156
2026-03-26 13:00:00+00:00,4426.5,4442.5,4417.60009765625,4436.0,5335
2026-03-26 13:15:00+00:00,4436.0,4451.2001953125,4431.89990234375,4445.7998046875,3788
2026-03-26 13:30:00+00:00,4445.10009765625,4450.60009765625,4426.10009765625,4450.60009765625,5749
2026-03-26 13:45:00+00:00,4450.7998046875,4457.7998046875,4433.89990234375,4450.10009765625,6948
2026-03-26 14:00:00+00:00,4450.39990234375,4453.7001953125,4433.7001953125,4443.2001953125,3477
2026-03-26 14:15:00+00:00,4443.7998046875,4466.89990234375,4441.60009765625,4456.2998046875,7173
2026-03-26 14:30:00+00:00,4455.7998046875,4476.60009765625,4455.10009765625,4457.2001953125,6580
2026-03-26 14:45:00+00:00,4457.0,4465.89990234375,4442.60009765625,4461.89990234375,4498
2026-03-26 15:00:00+00:00,4461.5,4466.10009765625,4446.2998046875,4452.5,4766
2026-03-26 15:15:00+00:00,4452.7001953125,4455.2001953125,4445.7001953125,4451.2998046875,3158
2026-03-26 15:30:00+00:00,4450.2998046875,4450.5,4432.2001953125,4436.10009765625,5051
2026-03-26 15:45:00+00:00,4436.10009765625,4442.7998046875,4429.7998046875,4434.0,5061
2026-03-26 16:00:00+00:00,4434.0,4438.89990234375,4421.7998046875,4436.0,4779
2026-03-26 16:15:00+00:00,4435.89990234375,4435.89990234375,4380.60009765625,4392.2998046875,8968
2026-03-26 16:30:00+00:00,4391.5,4391.5,4362.7998046875,4377.2998046875,6911
2026-03-26 16:45:00+00:00,4376.7998046875,4388.5,4374.39990234375,4385.2998046875,4278
2026-03-26 17:00:00+00:00,4384.89990234375,4398.5,4380.7998046875,4390.5,4334
2026-03-26 17:15:00+00:00,4390.89990234375,4393.10009765625,4372.5,4378.89990234375,5610
2026-03-26 17:30:00+00:00,4379.0,4388.89990234375,4373.2001953125,4381.2001953125,4209
2026-03-26 17:45:00+00:00,4381.2001953125,4387.2998046875,4375.60009765625,4377.60009765625,2053
2026-03-26 18:00:00+00:00,4377.2001953125,4387.60009765625,4376.39990234375,4384.2998046875,2128
2026-03-26 18:15:00+00:00,4384.5,4384.5,4363.7001953125,4370.60009765625,2153
2026-03-26 18:30:00+00:00,4370.7998046875,4392.2998046875,4370.10009765625,4389.89990234375,1880
2026-03-26 18:45:00+00:00,4389.60009765625,4394.5,4387.2998046875,4391.0,1242
2026-03-26 19:00:00+00:00,4391.7001953125,4395.89990234375,4378.39990234375,4384.2001953125,1847
2026-03-26 19:15:00+00:00,4384.10009765625,4388.89990234375,4374.7001953125,4377.2998046875,1539
2026-03-26 19:30:00+00:00,4377.5,4384.89990234375,4371.7998046875,4375.5,1743
2026-03-26 19:45:00+00:00,4375.7998046875,4376.7001953125,4356.39990234375,4361.2998046875,2705
2026-03-26 20:00:00+00:00,4361.10009765625,4410.89990234375,4348.2001953125,4394.10009765625,5207
2026-03-26 20:15:00+00:00,4394.60009765625,4412.10009765625,4375.0,4400.2001953125,3334
2026-03-26 20:30:00+00:00,4400.60009765625,4416.7998046875,4393.0,4401.2998046875,1329
2026-03-26 20:45:00+00:00,4402.2001953125,4406.60009765625,4368.39990234375,4376.89990234375,2027
2026-03-26 22:00:00+00:00,4371.7998046875,4399.0,4369.10009765625,4396.10009765625,346
2026-03-26 22:15:00+00:00,4396.10009765625,4403.10009765625,4389.2998046875,4393.5,203
2026-03-26 22:30:00+00:00,4391.0,4409.60009765625,4390.7001953125,4401.2998046875,322
2026-03-26 22:45:00+00:00,4399.89990234375,4406.5,4394.39990234375,4406.5,230
2026-03-26 23:00:00+00:00,4404.89990234375,4408.5,4383.7998046875,4387.89990234375,480
2026-03-26 23:15:00+00:00,4385.7998046875,4394.7998046875,4385.7998046875,4393.60009765625,204
2026-03-26 23:30:00+00:00,4394.0,4402.2998046875,4390.0,4395.0,447
2026-03-26 23:45:00+00:00,4396.89990234375,4400.2998046875,4391.2001953125,4400.2998046875,480
2026-03-27 00:00:00+00:00,4399.39990234375,4405.2998046875,4398.2998046875,4399.89990234375,286
2026-03-27 00:15:00+00:00,4398.10009765625,4398.10009765625,4377.10009765625,4385.39990234375,320
2026-03-27 00:30:00+00:00,4387.7001953125,4390.7001953125,4381.60009765625,4385.60009765625,330
2026-03-27 00:45:00+00:00,4385.7001953125,4385.7001953125,4370.5,4374.0,232
2026-03-27 01:00:00+00:00,4372.2998046875,4393.89990234375,4372.2998046875,4387.60009765625,404
2026-03-27 01:15:00+00:00,4388.7001953125,4400.5,4386.39990234375,4400.2998046875,292
2026-03-27 01:30:00+00:00,4400.60009765625,4414.2998046875,4397.89990234375,4413.89990234375,453
2026-03-27 01:45:00+00:00,4412.7998046875,4414.0,4405.5,4411.39990234375,251
2026-03-27 02:00:00+00:00,4413.39990234375,4433.60009765625,4413.39990234375,4429.0,390
2026-03-27 02:15:00+00:00,4428.7001953125,4430.7001953125,4421.0,4425.7998046875,265
2026-03-27 02:30:00+00:00,4425.7001953125,4428.0,4419.7998046875,4424.39990234375,132
2026-03-27 02:45:00+00:00,4424.39990234375,4434.60009765625,4423.2998046875,4426.10009765625,172
2026-03-27 03:00:00+00:00,4427.0,4428.7998046875,4415.0,4423.7998046875,184
2026-03-27 03:15:00+00:00,4423.2001953125,4430.7998046875,4422.7001953125,4430.0,130
2026-03-27 03:30:00+00:00,4430.2001953125,4440.2001953125,4426.2001953125,4433.5,165
2026-03-27 03:45:00+00:00,4430.39990234375,4433.2001953125,4428.0,4432.0,86
2026-03-27 04:00:00+00:00,4431.7998046875,4434.2001953125,4427.5,4428.89990234375,66
2026-03-27 04:15:00+00:00,4427.0,4432.0,4426.2001953125,4428.0,74
2026-03-27 04:30:00+00:00,4429.39990234375,4436.2998046875,4428.7998046875,4434.7998046875,87
2026-03-27 04:45:00+00:00,4436.2001953125,4444.2001953125,4436.2001953125,4440.89990234375,173
2026-03-27 05:00:00+00:00,4440.10009765625,4441.2001953125,4437.2998046875,4439.60009765625,366
2026-03-27 05:15:00+00:00,4439.0,4441.5,4434.7001953125,4437.2001953125,357
2026-03-27 05:30:00+00:00,4437.2998046875,4469.2998046875,4437.2998046875,4460.2001953125,512
2026-03-27 05:45:00+00:00,4459.89990234375,4462.2001953125,4447.2998046875,4448.89990234375,206
2026-03-27 06:00:00+00:00,4448.0,4466.7998046875,4446.0,4464.7001953125,319
2026-03-27 06:15:00+00:00,4464.7998046875,4465.10009765625,4452.7001953125,4457.0,131
2026-03-27 06:30:00+00:00,4456.7998046875,4462.60009765625,4455.0,4459.2001953125,154
2026-03-27 06:45:00+00:00,4458.5,4459.2001953125,4449.10009765625,4453.60009765625,199
2026-03-27 07:00:00+00:00,4453.10009765625,4456.7001953125,4441.2001953125,4449.0,694
2026-03-27 07:15:00+00:00,4449.0,4451.10009765625,4444.60009765625,4446.60009765625,346
2026-03-27 07:30:00+00:00,4445.60009765625,4483.2001953125,4445.39990234375,4475.2001953125,28764
2026-03-27 07:45:00+00:00,4475.5,4481.0,4470.39990234375,4475.2001953125,3549
2026-03-27 08:00:00+00:00,4475.2998046875,4478.2001953125,4470.2998046875,4474.5,2187
2026-03-27 08:15:00+00:00,4474.2998046875,4474.89990234375,4458.10009765625,4461.7998046875,2638
2026-03-27 08:30:00+00:00,4461.7001953125,4467.2998046875,4456.39990234375,4462.5,1556
2026-03-27 08:45:00+00:00,4462.60009765625,4466.10009765625,4451.2998046875,4452.10009765625,1503
2026-03-27 09:00:00+00:00,4452.0,4459.0,4448.2998046875,4457.5,2045
2026-03-27 09:15:00+00:00,4457.39990234375,4464.10009765625,4456.2998046875,4462.5,1293
2026-03-27 09:30:00+00:00,4462.60009765625,4466.2001953125,4458.10009765625,4461.10009765625,998
2026-03-27 09:45:00+00:00,4461.0,4461.2001953125,4455.7998046875,4457.2001953125,1538
2026-03-27 10:00:00+00:00,4457.2001953125,4461.0,4452.0,4454.2998046875,1302
2026-03-27 10:15:00+00:00,4454.60009765625,4459.7998046875,4452.10009765625,4457.10009765625,2644
2026-03-27 10:30:00+00:00,4457.10009765625,4458.39990234375,4440.2998046875,4443.7001953125,2706
2026-03-27 10:45:00+00:00,4443.60009765625,4446.89990234375,4438.60009765625,4442.7998046875,1812
2026-03-27 11:00:00+00:00,4443.2998046875,4445.2001953125,4432.2001953125,4441.10009765625,2828
2026-03-27 11:15:00+00:00,4441.10009765625,4444.7998046875,4435.5,4442.89990234375,1474
2026-03-27 11:30:00+00:00,4443.0,4449.39990234375,4441.2998046875,4449.39990234375,1915
2026-03-27 11:45:00+00:00,4449.39990234375,4453.7001953125,4442.89990234375,4447.5,2859
2026-03-27 12:00:00+00:00,4447.60009765625,4454.2001953125,4439.7998046875,4452.10009765625,1841
2026-03-27 12:15:00+00:00,4452.10009765625,4461.60009765625,4444.2001953125,4456.7998046875,3244
2026-03-27 12:30:00+00:00,4457.0,4464.60009765625,4451.7998046875,4460.7001953125,2013
2026-03-27 12:45:00+00:00,4461.10009765625,4472.39990234375,4461.10009765625,4465.39990234375,2706
2026-03-27 13:00:00+00:00,4465.5,4471.2001953125,4451.5,4456.5,4220
2026-03-27 13:15:00+00:00,4456.60009765625,4469.5,4445.0,4449.2001953125,3762
2026-03-27 13:30:00+00:00,4449.89990234375,4459.7998046875,4441.0,4457.2998046875,5631
2026-03-27 13:45:00+00:00,4457.60009765625,4470.0,4449.0,4458.60009765625,2944
2026-03-27 14:00:00+00:00,4460.5,4492.10009765625,4459.0,4488.7998046875,6106
2026-03-27 14:15:00+00:00,4488.39990234375,4499.5,4481.10009765625,4484.2001953125,5564
2026-03-27 14:30:00+00:00,4483.89990234375,4493.0,4480.60009765625,4492.7001953125,3392
2026-03-27 14:45:00+00:00,4493.0,4545.5,4492.5,4540.10009765625,10529
2026-03-27 15:00:00+00:00,4540.2998046875,4564.2001953125,4531.60009765625,4555.60009765625,11172
2026-03-27 15:15:00+00:00,4558.89990234375,4585.2998046875,4552.60009765625,4573.10009765625,7469
2026-03-27 15:30:00+00:00,4573.7001953125,4582.7998046875,4556.89990234375,4562.10009765625,4788
2026-03-27 15:45:00+00:00,4562.2001953125,4566.60009765625,4551.2998046875,4554.39990234375,3076
2026-03-27 16:00:00+00:00,4554.60009765625,4563.2998046875,4548.10009765625,4558.60009765625,2409
2026-03-27 16:15:00+00:00,4558.0,4563.7998046875,4554.89990234375,4558.7998046875,4234
2026-03-27 16:30:00+00:00,4558.5,4559.10009765625,4535.7998046875,4541.60009765625,5760
2026-03-27 16:45:00+00:00,4541.60009765625,4551.7998046875,4537.89990234375,4546.5,2718
2026-03-27 17:00:00+00:00,4546.5,4552.7001953125,4536.89990234375,4541.7001953125,4664
2026-03-27 17:15:00+00:00,4541.89990234375,4542.2001953125,4516.7998046875,4524.7001953125,6075
2026-03-27 17:30:00+00:00,4524.39990234375,4530.39990234375,4516.2001953125,4520.7001953125,3849
2026-03-27 17:45:00+00:00,4521.10009765625,4529.39990234375,4515.0,4515.5,2373
2026-03-27 18:00:00+00:00,4515.7998046875,4528.39990234375,4515.7998046875,4527.60009765625,1528
2026-03-27 18:15:00+00:00,4528.39990234375,4540.60009765625,4528.39990234375,4539.0,2027
2026-03-27 18:30:00+00:00,4538.89990234375,4558.2998046875,4538.2998046875,4555.39990234375,2207
2026-03-27 18:45:00+00:00,4554.7001953125,4555.10009765625,4542.60009765625,4546.10009765625,1157
2026-03-27 19:00:00+00:00,4547.10009765625,4548.5,4536.0,4540.39990234375,1267
2026-03-27 19:15:00+00:00,4539.7001953125,4553.10009765625,4539.39990234375,4552.10009765625,1061
2026-03-27 19:30:00+00:00,4552.10009765625,4555.2001953125,4529.39990234375,4539.0,1766
2026-03-27 19:45:00+00:00,4538.39990234375,4551.39990234375,4532.2001953125,4543.10009765625,2002
2026-03-27 20:00:00+00:00,4543.5,4549.2998046875,4535.0,4538.7001953125,1156
2026-03-27 20:15:00+00:00,4539.0,4539.10009765625,4532.7998046875,4535.7001953125,839
2026-03-27 20:30:00+00:00,4535.39990234375,4540.89990234375,4526.7001953125,4533.89990234375,1137
2026-03-27 20:45:00+00:00,4533.7998046875,4533.7998046875,4518.89990234375,4520.5,1249
2026-03-29 22:00:00+00:00,4510.10009765625,4527.2001953125,4506.2998046875,4522.2998046875,534
2026-03-29 22:15:00+00:00,4523.10009765625,4538.0,4515.2001953125,4534.60009765625,1385
2026-03-29 22:30:00+00:00,4535.39990234375,4538.89990234375,4516.60009765625,4518.2998046875,942
2026-03-29 22:45:00+00:00,4520.0,4523.2998046875,4507.60009765625,4512.2998046875,1115
2026-03-29 23:00:00+00:00,4513.39990234375,4521.10009765625,4493.0,4506.60009765625,1414
2026-03-29 23:15:00+00:00,4506.60009765625,4513.2001953125,4499.60009765625,4500.0,595
2026-03-29 23:30:00+00:00,4500.0,4500.5,4473.0,4479.7001953125,2594
2026-03-29 23:45:00+00:00,4481.0,4483.89990234375,4472.0,4476.89990234375,1265
2026-03-30 00:00:00+00:00,4477.0,4479.7001953125,4444.7001953125,4453.5,2876
2026-03-30 00:15:00+00:00,4453.7998046875,4494.2001953125,4451.10009765625,4477.39990234375,3679
2026-03-30 00:30:00+00:00,4477.5,4486.60009765625,4463.2998046875,4466.5,1278
2026-03-30 00:45:00+00:00,4467.10009765625,4471.0,4458.7001953125,4461.2001953125,1339
2026-03-30 01:00:00+00:00,4460.60009765625,4491.2001953125,4460.2998046875,4488.10009765625,3133
2026-03-30 01:15:00+00:00,4488.7001953125,4495.60009765625,4475.0,4477.2998046875,1286
2026-03-30 01:30:00+00:00,4477.7001953125,4506.39990234375,4474.5,4500.10009765625,1833
2026-03-30 01:45:00+00:00,4501.0,4505.0,4491.7001953125,4498.5,1006
2026-03-30 02:00:00+00:00,4498.7998046875,4503.7001953125,4494.5,4502.5,817
2026-03-30 02:15:00+00:00,4502.39990234375,4503.7001953125,4495.60009765625,4502.10009765625,694
2026-03-30 02:30:00+00:00,4501.0,4528.7001953125,4487.7998046875,4524.10009765625,1616
2026-03-30 02:45:00+00:00,4523.2998046875,4525.7001953125,4508.7001953125,4510.89990234375,1327
2026-03-30 03:00:00+00:00,4510.39990234375,4538.7998046875,4508.10009765625,4534.39990234375,1538
2026-03-30 03:15:00+00:00,4534.89990234375,4548.0,4533.7998046875,4536.7998046875,1807
2026-03-30 03:30:00+00:00,4536.60009765625,4537.7998046875,4529.7998046875,4533.5,771
2026-03-30 03:45:00+00:00,4533.0,4537.60009765625,4526.0,4528.10009765625,619
2026-03-30 04:00:00+00:00,4526.5,4528.5,4516.2998046875,4517.7998046875,761
2026-03-30 04:15:00+00:00,4518.0,4525.2001953125,4517.2001953125,4520.60009765625,487
2026-03-30 04:30:00+00:00,4520.7998046875,4521.10009765625,4514.89990234375,4517.89990234375,613
2026-03-30 04:45:00+00:00,4517.60009765625,4528.5,4516.2998046875,4526.7998046875,660
2026-03-30 05:00:00+00:00,4526.7998046875,4537.7998046875,4526.60009765625,4534.2998046875,856
2026-03-30 05:15:00+00:00,4535.2998046875,4545.5,4533.39990234375,4534.89990234375,917
2026-03-30 05:30:00+00:00,4534.89990234375,4544.5,4532.2998046875,4539.10009765625,763
2026-03-30 05:45:00+00:00,4540.0,4557.39990234375,4539.39990234375,4551.5,1389
2026-03-30 06:00:00+00:00,4551.60009765625,4562.7998046875,4545.7001953125,4558.60009765625,1492
2026-03-30 06:15:00+00:00,4558.5,4563.7001953125,4554.89990234375,4556.7998046875,830
2026-03-30 06:30:00+00:00,4557.60009765625,4570.2001953125,4554.2001953125,4569.0,1461
2026-03-30 06:45:00+00:00,4568.7001953125,4579.2001953125,4558.7001953125,4560.0,2253
2026-03-30 07:00:00+00:00,4559.60009765625,4562.2998046875,4551.39990234375,4562.10009765625,1899
2026-03-30 07:15:00+00:00,4561.89990234375,4562.7998046875,4548.0,4550.60009765625,1371
